Acao;Data;Hora;Descrição;Link
RPAD6;15/09/2020;17:38;Falecimento de acionista controlador indireto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=793375&descTipo=IPE&CodigoInstituicao=1
RPAD6;12/08/2020;17:13;comunicar data de pagamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=784089&descTipo=IPE&CodigoInstituicao=1
RPAD6;23/01/2020;18:14;Data de Pagamento dos Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=731674&descTipo=IPE&CodigoInstituicao=1
RPAD6;17/12/2019;18:35;Comunicação de mudança de jornal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=726834&descTipo=IPE&CodigoInstituicao=1
RPAD6;13/08/2019;17:17;Data de pagamento dos proventos relativos ao 1° semestre de 2019.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=705784&descTipo=IPE&CodigoInstituicao=1
RPAD6;08/02/2019;18:20;COMUNICAR A DATA DE PAGAMENTO DOS PROVENTOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=664382&descTipo=IPE&CodigoInstituicao=1
RPAD6;09/08/2018;17:28;PAGAMENTO DE DIVIDENDOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=636477&descTipo=IPE&CodigoInstituicao=1
RPAD6;19/01/2017;11:29;DIVULGAÇÃO DATA DE CORTE DIVIDENDOS/JCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=545442&descTipo=IPE&CodigoInstituicao=1
RPAD6;07/04/2011;18:26;Reapresentação da Proposta da Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=284160&descTipo=IPE&CodigoInstituicao=1
RPAD6;05/04/2010;20:42;Alteração de Proposta da Administração referente a AGO/E de 15/04/2010;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=238261&descTipo=IPE&CodigoInstituicao=1
RPAD6;26/04/2007;11:26;AUMENTO DE PARTICIPAÇÃO DE ACORDO COM O ART. 12 - §4 DA INSTRUÇÃO 449, DE 15.03.07;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=118616&descTipo=IPE&CodigoInstituicao=1
RPAD6;26/04/2007;11:13;AUMENTO DE PARTICIPAÇÃO DE ACORDO COM O ART. 12 - §4 DA INSTRUÇÃO 449, DE 15.03.07;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=118613&descTipo=IPE&CodigoInstituicao=1
RPAD6;24/02/2006;14:59;AVISO AOS ACIONISTAS - PAGAMENTOS DE DIVIDENDOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=80978&descTipo=IPE&CodigoInstituicao=1
RPAD6;17/10/2005;14:37;Aumento de Participação de acordo com o Artigo 12-§1º da Instrução 358;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=71135&descTipo=IPE&CodigoInstituicao=1
