Acao;Data;Hora;Descrição;Link
RDOR3;15/12/2025;18:32;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1457513&descTipo=IPE&CodigoInstituicao=1
RDOR3;12/12/2025;18:51;Distribuição de Juros sobre Capital Próprio, Dividendos Intermediários e Dividendos Intercalares;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1456823&descTipo=IPE&CodigoInstituicao=1
RDOR3;17/11/2025;19:13;REFERENTE À DISPONIBILIZAÇÃO DO RELATÓRIO DE CLASSIFICAÇÃO DE RISCO (RATING) NO ÂMBITO DA OFERTA DE DISTRIBUIÇÃO PÚBLICA, SOB RITO DE REGISTRO AUTOMÁTICO, DA 38ª EMISSÃO DE DEBÊNTURES SIMPLES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1446524&descTipo=IPE&CodigoInstituicao=1
RDOR3;10/11/2025;18:19;Acordo Atlântica D Or Maternidade São Luiz Star;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1442827&descTipo=IPE&CodigoInstituicao=1
RDOR3;02/11/2025;16:21;Closing Alienação GSH Corp Participações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1438467&descTipo=IPE&CodigoInstituicao=1
RDOR3;18/09/2025;18:48;Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1424833&descTipo=IPE&CodigoInstituicao=1
RDOR3;03/09/2025;18:11;Acordo Atlântica D Or Gloria - Republicação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1419786&descTipo=IPE&CodigoInstituicao=1
RDOR3;01/09/2025;18:09;Acordo Atlântica D Or Glória;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418867&descTipo=IPE&CodigoInstituicao=1
RDOR3;21/08/2025;22:11;REFERENTE À MODIFICAÇÃO DA OFERTA DE DISTRIBUIÇÃO PÚBLICA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416138&descTipo=IPE&CodigoInstituicao=1
RDOR3;19/08/2025;21:25;REFERENTE À MODIFICAÇÃO DA OFERTA DE DISTRIBUIÇÃO PÚBLICA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1415254&descTipo=IPE&CodigoInstituicao=1
RDOR3;08/08/2025;19:24;REFERENTE À DISPONIBILIZAÇÃO DO RELATÓRIO DE CLASSIFICAÇÃO DE RISCO (RATING) NO ÂMBITO DA OFERTA DE DISTRIBUIÇÃO PÚBLICA DA 36ª EMISSÃO DE DEBÊNTURES SIMPLES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1410937&descTipo=IPE&CodigoInstituicao=1
RDOR3;21/07/2025;08:39;Notícia Divulgada na Mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1402334&descTipo=IPE&CodigoInstituicao=1
RDOR3;17/07/2025;18:07; Parceria Rede D Or e NEXT Oncology;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401769&descTipo=IPE&CodigoInstituicao=1
RDOR3;11/06/2025;18:15;Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1389767&descTipo=IPE&CodigoInstituicao=1
RDOR3;16/04/2025;18:03;Alienação da GSH Corp Participações S.A. ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362161&descTipo=IPE&CodigoInstituicao=1
RDOR3;31/03/2025;21:05;Fechamento do Acordo Atlântica D Or Campinas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1355218&descTipo=IPE&CodigoInstituicao=1
RDOR3;28/03/2025;18:17;Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1353670&descTipo=IPE&CodigoInstituicao=1
RDOR3;21/03/2025;18:32;Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1349998&descTipo=IPE&CodigoInstituicao=1
RDOR3;02/01/2025;09:38;Alteração da Composição da Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1321016&descTipo=IPE&CodigoInstituicao=1
RDOR3;18/12/2024;20:45;Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317306&descTipo=IPE&CodigoInstituicao=1
RDOR3;13/12/2024;19:28;Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1315619&descTipo=IPE&CodigoInstituicao=1
RDOR3;13/12/2024;19:28;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1315621&descTipo=IPE&CodigoInstituicao=1
RDOR3;01/11/2024;18:35;Acordo Atlântica D'Or Campinas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1297405&descTipo=IPE&CodigoInstituicao=1
RDOR3;23/09/2024;18:29;Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1284440&descTipo=IPE&CodigoInstituicao=1
RDOR3;23/09/2024;18:29;Aprovação 34a emissão de debêntures da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1284444&descTipo=IPE&CodigoInstituicao=1
RDOR3;16/08/2024;08:52;Consumação do fechamento da parceria Rede D'Or e Bradesco;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1272769&descTipo=IPE&CodigoInstituicao=1
RDOR3;01/08/2024;18:09;Conclusão da Alienação D'Or Consultoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1265491&descTipo=IPE&CodigoInstituicao=1
RDOR3;28/06/2024;18:41;Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1254859&descTipo=IPE&CodigoInstituicao=1
RDOR3;25/06/2024;19:22;Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1253448&descTipo=IPE&CodigoInstituicao=1
RDOR3;11/06/2024;18:02;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1249058&descTipo=IPE&CodigoInstituicao=1
RDOR3;10/06/2024;20:57;Término Acordo de Acionistas Grupo Carlyle;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1248708&descTipo=IPE&CodigoInstituicao=1
RDOR3;16/05/2024;18:42;Anúncio de Alienação D'Or Consultoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1239360&descTipo=IPE&CodigoInstituicao=1
RDOR3;08/05/2024;18:34;Parceria Rede D'Or e Bradesco;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1234792&descTipo=IPE&CodigoInstituicao=1
RDOR3;30/04/2024;21:33;Aprovação Bacen transferência controle SAMI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1230613&descTipo=IPE&CodigoInstituicao=1
RDOR3;21/03/2024;18:30;Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1210580&descTipo=IPE&CodigoInstituicao=1
RDOR3;08/02/2024;22:07;Atualização Processos CARF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1191711&descTipo=IPE&CodigoInstituicao=1
RDOR3;13/12/2023;19:25;Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1173137&descTipo=IPE&CodigoInstituicao=1
RDOR3;02/10/2023;10:20;Alienação de Participação Minoritária na Órama DTVM S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1147459&descTipo=IPE&CodigoInstituicao=1
RDOR3;29/09/2023;18:10;Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1147235&descTipo=IPE&CodigoInstituicao=1
RDOR3;09/08/2023;21:32;Ações da Companhia detidas por controladas ou coligadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1131736&descTipo=IPE&CodigoInstituicao=1
RDOR3;25/07/2023;09:55;Notícia Divulgada na Mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124960&descTipo=IPE&CodigoInstituicao=1
RDOR3;26/06/2023;10:32;Alteração na Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1116381&descTipo=IPE&CodigoInstituicao=1
RDOR3;20/06/2023;09:09;Acordo com Unimed Nacional - Cooperativa Central;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114850&descTipo=IPE&CodigoInstituicao=1
RDOR3;31/05/2023;20:44;Divulgação de Projeções do Formulário de Referência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1108388&descTipo=IPE&CodigoInstituicao=1
RDOR3;05/05/2023;09:51;Inauguração Hospital São Luiz Campinas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1097437&descTipo=IPE&CodigoInstituicao=1
RDOR3;02/02/2023;21:15;Resultado do Leilão de Sobras na B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1054807&descTipo=IPE&CodigoInstituicao=1
RDOR3;31/01/2023;19:23;Leilão de frações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1053743&descTipo=IPE&CodigoInstituicao=1
RDOR3;02/01/2023;20:22;Rede D'Or anuncia a contratação de gestão profissional de 19,85% da sua posição em Qualicorp;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1046115&descTipo=IPE&CodigoInstituicao=1
RDOR3;26/12/2022;23:22;Alteração na composição do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044628&descTipo=IPE&CodigoInstituicao=1
RDOR3;20/12/2022;18:30;Consumação da Combinação de Negócios entre Rede D'Or São Luiz S.A. e SulAmérica S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1043197&descTipo=IPE&CodigoInstituicao=1
RDOR3;19/12/2022;20:09;Aprovação ANS para associação Rede D'Or e SulAmérica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042836&descTipo=IPE&CodigoInstituicao=1
RDOR3;14/12/2022;18:35;Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041459&descTipo=IPE&CodigoInstituicao=1
RDOR3;14/12/2022;14:44;Aprovac¸a~o definitiva CADE para associação Rede D'Or e SulAmérica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041333&descTipo=IPE&CodigoInstituicao=1
RDOR3;24/11/2022;09:38;Atualização processo de avaliac¸a~o CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1035487&descTipo=IPE&CodigoInstituicao=1
RDOR3;08/11/2022;08:38;Aprovação CADE para associação Rede D?Or e Sul América;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1029421&descTipo=IPE&CodigoInstituicao=1
RDOR3;16/09/2022;17:51;Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016157&descTipo=IPE&CodigoInstituicao=1
RDOR3;10/08/2022;18:57;Aprovação prévia SUSEP à transferência do controle de sociedades da Sul América S.A. para a Rede D'Or;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1006256&descTipo=IPE&CodigoInstituicao=1
RDOR3;08/07/2022;09:36;Notícia divulgada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=996459&descTipo=IPE&CodigoInstituicao=1
RDOR3;30/06/2022;17:54;Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994348&descTipo=IPE&CodigoInstituicao=1
RDOR3;26/04/2022;20:23;Indicações Dynamo para AGO 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=970905&descTipo=IPE&CodigoInstituicao=1
RDOR3;14/04/2022;18:27;Aprovação em assembleia da associação Rede D'Or e SulAmérica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967552&descTipo=IPE&CodigoInstituicao=1
RDOR3;04/04/2022;20:51;Indicações PREVI e BB para AGO 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963700&descTipo=IPE&CodigoInstituicao=1
RDOR3;28/03/2022;22:01;Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959745&descTipo=IPE&CodigoInstituicao=1
RDOR3;28/03/2022;21:50;Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959730&descTipo=IPE&CodigoInstituicao=1
RDOR3;15/03/2022;20:34;Conclusão da aquisição do Hospital Aeroporto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954389&descTipo=IPE&CodigoInstituicao=1
RDOR3;09/03/2022;18:35;Alteração de Jornal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951855&descTipo=IPE&CodigoInstituicao=1
RDOR3;24/02/2022;20:45;Conclusão da aquisição do Hospital Santa Isabel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=947448&descTipo=IPE&CodigoInstituicao=1
RDOR3;23/02/2022;18:43;Associação Rede D'Or e SulAmérica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946612&descTipo=IPE&CodigoInstituicao=1
RDOR3;27/01/2022;18:11;Conclusão da aquisição do Hospital Arthur Ramos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935991&descTipo=IPE&CodigoInstituicao=1
RDOR3;05/01/2022;20:14;Aquisição do Hospital Santa Marina em Mato Grosso do Sul;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=931151&descTipo=IPE&CodigoInstituicao=1
RDOR3;21/12/2021;19:02;Conclusão da aquisição do Hospital Novo Atibaia S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927942&descTipo=IPE&CodigoInstituicao=1
RDOR3;16/12/2021;09:25;Consulta ao CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926421&descTipo=IPE&CodigoInstituicao=1
RDOR3;14/12/2021;21:51;aprovar a retirada dos itens 2, 3, 4, 5 e 6 da ordem do dia da Assembleia Geral Extraordinária da Companhia a ser realizada em 15 de dezembro de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926033&descTipo=IPE&CodigoInstituicao=1
RDOR3;14/12/2021;18:33; Distribuição de Juros Sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925900&descTipo=IPE&CodigoInstituicao=1
RDOR3;03/11/2021;23:16;Aquisição Hospital Arthur Ramos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912697&descTipo=IPE&CodigoInstituicao=1
RDOR3;27/10/2021;19:07;Aquisição Hospital Santa Isabel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910609&descTipo=IPE&CodigoInstituicao=1
RDOR3;05/10/2021;21:08;Aquisição Hospital Aeroporto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905555&descTipo=IPE&CodigoInstituicao=1
RDOR3;24/09/2021;19:57;Consulta ao CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903353&descTipo=IPE&CodigoInstituicao=1
RDOR3;15/09/2021;21:55;Aquisição de participação do Hospital Novo Atibaia S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901288&descTipo=IPE&CodigoInstituicao=1
RDOR3;06/09/2021;20:17;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=899176&descTipo=IPE&CodigoInstituicao=1
RDOR3;03/09/2021;18:24;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898696&descTipo=IPE&CodigoInstituicao=1
RDOR3;02/09/2021;18:34;Rede D?Or São Luiz (RDOR3) ingressa no Índice Bovespa (IBOV) da B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898153&descTipo=IPE&CodigoInstituicao=1
RDOR3;30/08/2021;22:00;Conclusão da aquisição do Hospital Nossa Senhora das Neves;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897161&descTipo=IPE&CodigoInstituicao=1
RDOR3;30/08/2021;21:27;Decisão de não proceder ao lançamento de OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897135&descTipo=IPE&CodigoInstituicao=1
RDOR3;20/08/2021;07:43;Aquisição de participação no Hospital Aliança;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895237&descTipo=IPE&CodigoInstituicao=1
RDOR3;16/08/2021;00:30;Oferta pública voluntária visando aquisição de ações da Centro de Imagem Diagnósticos S.A. (?Alliar?);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893633&descTipo=IPE&CodigoInstituicao=1
RDOR3;10/08/2021;18:11;Conclusão da aquisição do Hospital Santa Emília;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=891497&descTipo=IPE&CodigoInstituicao=1
RDOR3;04/08/2021;18:05;Conclusão da aquisição do Hospital Proncor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=889392&descTipo=IPE&CodigoInstituicao=1
RDOR3;28/07/2021;21:05;Aquisição Hospital Santa Emília;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=887122&descTipo=IPE&CodigoInstituicao=1
RDOR3;21/07/2021;22:04;Acordo comercial para gestão dos hospitais da Vale na região de Carajás, Pará;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885427&descTipo=IPE&CodigoInstituicao=1
