Acao;Data;Hora;Descrição;Link
PMAM3;14/04/2026;07:58;Aprovação Assinatura Termo de Quitação Parcial Do Acordo Global ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1504563&descTipo=IPE&CodigoInstituicao=1
PMAM3;10/04/2026;18:32;Aumento de Capital 9º Janela de Conversão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1503977&descTipo=IPE&CodigoInstituicao=1
PMAM3;08/04/2026;22:32;Homologação de Aumento de Capital - 8º Processo de Conversão PRJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1502766&descTipo=IPE&CodigoInstituicao=1
PMAM3;31/03/2026;18:44;Abertura da 9ª Janela de Conversão de Créditos Prevista no Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1499212&descTipo=IPE&CodigoInstituicao=1
PMAM3;27/03/2026;17:45;Abertura da 3ª Janela de Conversão - Debêntures 8ª Emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1497119&descTipo=IPE&CodigoInstituicao=1
PMAM3;18/03/2026;18:10;Divulgação Informações 3º Trimestre 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1492032&descTipo=IPE&CodigoInstituicao=1
PMAM3;13/02/2026;18:37;Aprovação de Aumento de Capital por Subscrição Privada de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1477768&descTipo=IPE&CodigoInstituicao=1
PMAM3;10/02/2026;09:24;Abertura da 2ª Janela de Conversão de Debêntures - 8ª Emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1475366&descTipo=IPE&CodigoInstituicao=1
PMAM3;06/02/2026;18:08;Homologação Aumento de Capital - Conversão Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1474404&descTipo=IPE&CodigoInstituicao=1
PMAM3;04/02/2026;18:17;Abertura da 8ª Janela de Conversão de Créditos Prevista no Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1473175&descTipo=IPE&CodigoInstituicao=1
PMAM3;14/01/2026;17:34;Aumento de Capital | Conversão Debêntures ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1467174&descTipo=IPE&CodigoInstituicao=1
PMAM3;08/01/2026;19:29;Procedimentos para enquadramento da cotação das ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1465322&descTipo=IPE&CodigoInstituicao=1
PMAM3;26/12/2025;21:28;Abertura da 1ª Janela de Conversão das Debêntures 8ª Emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461634&descTipo=IPE&CodigoInstituicao=1
PMAM3;23/12/2025;19:13;Homologação 8ª Emissão Debentures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461225&descTipo=IPE&CodigoInstituicao=1
PMAM3;16/12/2025;19:39;Subscrição/Prioridade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1458250&descTipo=IPE&CodigoInstituicao=1
PMAM3;10/12/2025;20:50;Abertura da 7ª Janela de Conversão de Créditos Prevista no Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1455881&descTipo=IPE&CodigoInstituicao=1
PMAM3;28/11/2025;18:04;Postergação Divulgação Informações 3º Trimestre;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1450978&descTipo=IPE&CodigoInstituicao=1
PMAM3;12/11/2025;11:56;8ª Emissão de Debêntures Conversíveis ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1443886&descTipo=IPE&CodigoInstituicao=1
PMAM3;11/11/2025;20:32;8ª Emissão de Debêntures Conversíveis ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1443631&descTipo=IPE&CodigoInstituicao=1
PMAM3;28/10/2025;20:23;Homologação Aumento de Capital via Capitalização de Créditos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1436711&descTipo=IPE&CodigoInstituicao=1
PMAM3;28/10/2025;20:23;Homologação Aumento de Capital via Capitalização de Créditos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1436712&descTipo=IPE&CodigoInstituicao=1
PMAM3;22/10/2025;18:38;Oscilações Atípicas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1434870&descTipo=IPE&CodigoInstituicao=1
PMAM3;17/09/2025;20:56;Aprovação de Aumento de Capital por Subscrição Privada de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1424523&descTipo=IPE&CodigoInstituicao=1
PMAM3;28/08/2025;18:27;Eleição Diretor Jurídico ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418116&descTipo=IPE&CodigoInstituicao=1
PMAM3;18/08/2025;18:17;Homologação de Aumento de Capital - 6º Processo de Conversão PRJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1414741&descTipo=IPE&CodigoInstituicao=1
PMAM3;18/08/2025;18:17;Homologação de Aumento de Capital - 6º Processo de Conversão PRJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1414742&descTipo=IPE&CodigoInstituicao=1
PMAM3;15/07/2025;19:34;Protocolo do 3º Aditamento ao Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1400811&descTipo=IPE&CodigoInstituicao=1
PMAM3;01/07/2025;18:47;Aprovação de Aumento de Capital - 6ª Processo de Aumento de Capital e Conversão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1396580&descTipo=IPE&CodigoInstituicao=1
PMAM3;23/06/2025;18:16;Homologação de Aumento de Capital Social - 5º Processo de Aumento de Capital e Conversão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1392984&descTipo=IPE&CodigoInstituicao=1
PMAM3;20/06/2025;12:54;Abertura da 6ª Janela de Conversão de Créditos em Ações ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1392196&descTipo=IPE&CodigoInstituicao=1
PMAM3;06/05/2025;21:19;Aprovação de Aumento de Capital - 5ª Janela do Pedido de Conversão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1372965&descTipo=IPE&CodigoInstituicao=1
PMAM3;23/04/2025;18:32;Novo Cronograma 5ª Janela de Conversão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1364121&descTipo=IPE&CodigoInstituicao=1
PMAM3;17/04/2025;09:49;Abertura da 5ª Janela de Conversão de Créditos em Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362363&descTipo=IPE&CodigoInstituicao=1
PMAM3;16/04/2025;18:25;Abertura da 5ª Janela de Conversão de Créditos em Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362179&descTipo=IPE&CodigoInstituicao=1
PMAM3;02/04/2025;20:56;Eleição de Diretor Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1357065&descTipo=IPE&CodigoInstituicao=1
PMAM3;01/04/2025;18:21;Substituição de Candidato Suplente ao Conselho Fiscal/Reapresentação Manual e Proposta AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1356255&descTipo=IPE&CodigoInstituicao=1
PMAM3;27/03/2025;18:16;Reapresentação de Boletim de Voto à Distância, Manual de Participação e Proposta da Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1352743&descTipo=IPE&CodigoInstituicao=1
PMAM3;20/03/2025;18:31;Homologação de Aumento de Capital pelo Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1349412&descTipo=IPE&CodigoInstituicao=1
PMAM3;17/03/2025;18:06;Aprovação do 2° Aditamento ao Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1347683&descTipo=IPE&CodigoInstituicao=1
PMAM3;27/02/2025;19:38;Subscrição/Prioridade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1340799&descTipo=IPE&CodigoInstituicao=1
PMAM3;12/02/2025;21:41;Protocolo de Nova Versão do 2º Aditamento ao Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1334242&descTipo=IPE&CodigoInstituicao=1
PMAM3;22/01/2025;21:09;Destituição CEO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1326805&descTipo=IPE&CodigoInstituicao=1
PMAM3;21/01/2025;21:30;Protocolo de Proposta de 2º Aditamento ao Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1326531&descTipo=IPE&CodigoInstituicao=1
PMAM3;16/01/2025;21:36;Aprovação Aumento de Capital - 4º Processo de Aumento de Capital e Conversão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1325786&descTipo=IPE&CodigoInstituicao=1
PMAM3;13/01/2025;19:11;Plano de Recuperação Judicial - Pagamento Credores Classe I;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1324597&descTipo=IPE&CodigoInstituicao=1
PMAM3;03/01/2025;18:16;Pagamento Classe IV - Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1321744&descTipo=IPE&CodigoInstituicao=1
PMAM3;17/12/2024;18:21;Abertura da 4ª Janela de Conversão de Créditos em Ações ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1316629&descTipo=IPE&CodigoInstituicao=1
PMAM3;10/12/2024;23:22;Protocolo de nova versão do 2º Aditamento ao Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1314237&descTipo=IPE&CodigoInstituicao=1
PMAM3;28/11/2024;19:30;Movimentação Relevante por Acionista de Referência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1309141&descTipo=IPE&CodigoInstituicao=1
PMAM3;18/11/2024;19:53;Encerramento do Período de Subscrição de Sobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1305639&descTipo=IPE&CodigoInstituicao=1
PMAM3;18/11/2024;19:53;Homologação de Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1305642&descTipo=IPE&CodigoInstituicao=1
PMAM3;13/11/2024;21:38;Protocolo de proposta de nova versão do 2º aditamento ao PRJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1303851&descTipo=IPE&CodigoInstituicao=1
PMAM3;01/11/2024;18:13; Subscrição/Prioridade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1297379&descTipo=IPE&CodigoInstituicao=1
PMAM3;01/11/2024;08:41;Alteração de Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1297054&descTipo=IPE&CodigoInstituicao=1
PMAM3;29/10/2024;19:19;Convocação para Assembleia Geral de Credores - Segundo Aditamento PRJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1295826&descTipo=IPE&CodigoInstituicao=1
PMAM3;18/10/2024;21:39;Protocolo do 2º Aditamento ao Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1292964&descTipo=IPE&CodigoInstituicao=1
PMAM3;11/10/2024;19:26;Atualização razão social da Neofase Investimentos LTDA.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1291039&descTipo=IPE&CodigoInstituicao=1
PMAM3;30/09/2024;18:36;Aprovação do 1° Aditamento ao Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1286474&descTipo=IPE&CodigoInstituicao=1
PMAM3;26/09/2024;21:28;Protocolo de Aditamento ao Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1285676&descTipo=IPE&CodigoInstituicao=1
PMAM3;23/09/2024;19:57;Aprovação de Aumento de Capital Social pelo Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1284514&descTipo=IPE&CodigoInstituicao=1
PMAM3;19/09/2024;20:26;Protocolo de Aditamento ao Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1283860&descTipo=IPE&CodigoInstituicao=1
PMAM3;02/09/2024;20:09;Assembleia Geral de Credores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1277904&descTipo=IPE&CodigoInstituicao=1
PMAM3;23/08/2024;19:15;Proposta de Aditamento ao Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1275281&descTipo=IPE&CodigoInstituicao=1
PMAM3;19/08/2024;18:16;Abertura da 3ª Janela de Conversão de Créditos em Ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1273632&descTipo=IPE&CodigoInstituicao=1
PMAM3;29/07/2024;18:50;Finalização da Primeira Produção de Catodo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1263926&descTipo=IPE&CodigoInstituicao=1
PMAM3;17/07/2024;20:06;Aquisição de Participação Acionária Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1260605&descTipo=IPE&CodigoInstituicao=1
PMAM3;17/07/2024;20:06;Retomada Produção Ânodo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1260608&descTipo=IPE&CodigoInstituicao=1
PMAM3;21/06/2024;18:12;Homologação de Aumento de Capital - 2ª Janela de Conversão ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1252529&descTipo=IPE&CodigoInstituicao=1
PMAM3;20/06/2024;18:33; Encerramento do Período de Subscrição de Sobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1252130&descTipo=IPE&CodigoInstituicao=1
PMAM3;06/06/2024;18:19;Subscrição/Prioridade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1247195&descTipo=IPE&CodigoInstituicao=1
PMAM3;02/05/2024;18:06;Retomada Parcial Dias D´Ávila;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1231632&descTipo=IPE&CodigoInstituicao=1
PMAM3;25/04/2024;18:21;Aprovação de Aumento de Capital  - 2ª Janela de Conversão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1226208&descTipo=IPE&CodigoInstituicao=1
PMAM3;17/04/2024;22:59;Acordo Global - Recebimento de Notificação de Vencimento Antecipado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1223117&descTipo=IPE&CodigoInstituicao=1
PMAM3;22/03/2024;18:09;Abertura da 2ª Janela do Pedido de Conversão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1211166&descTipo=IPE&CodigoInstituicao=1
PMAM3;04/03/2024;21:42;Rerratificação à Homologação Parcial do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1202699&descTipo=IPE&CodigoInstituicao=1
PMAM3;04/03/2024;21:42;Rerratificação à Homologação Parcial do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1202701&descTipo=IPE&CodigoInstituicao=1
PMAM3;01/03/2024;18:43;Rerratificação à Homologação Parcial do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1201905&descTipo=IPE&CodigoInstituicao=1
PMAM3;01/03/2024;18:43;Rerratificação à Homologação Parcial do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1201907&descTipo=IPE&CodigoInstituicao=1
PMAM3;22/02/2024;20:03;Homologação do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1197882&descTipo=IPE&CodigoInstituicao=1
PMAM3;22/02/2024;20:03;Homologação do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1197883&descTipo=IPE&CodigoInstituicao=1
PMAM3;16/02/2024;18:13;Encerramento do Período de Subscrição de Sobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1195935&descTipo=IPE&CodigoInstituicao=1
PMAM3;02/02/2024;18:21;Subscrição/Prioridade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1189168&descTipo=IPE&CodigoInstituicao=1
