Acao;Data;Hora;Descrição;Link
PDGR3;07/08/2025;23:03;Atualização sobre Aumento de Capital Social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1410108&descTipo=IPE&CodigoInstituicao=1
PDGR3;07/08/2025;20:07;Atualização sobre Aumento de Capital Social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1410037&descTipo=IPE&CodigoInstituicao=1
PDGR3;07/08/2025;19:56;Aumento de Capital Privado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1410028&descTipo=IPE&CodigoInstituicao=1
PDGR3;30/05/2025;20:04;Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1385303&descTipo=IPE&CodigoInstituicao=1
PDGR3;26/05/2025;22:01;Cotação Mínima;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1383109&descTipo=IPE&CodigoInstituicao=1
PDGR3;21/05/2025;22:07;Indicação de candidato a membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1381670&descTipo=IPE&CodigoInstituicao=1
PDGR3;16/05/2025;20:23;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1380091&descTipo=IPE&CodigoInstituicao=1
PDGR3;15/05/2025;21:39;Homologação do aumento de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1379343&descTipo=IPE&CodigoInstituicao=1
PDGR3;05/05/2025;11:57;Grupamento de Ações: Leilão de Frações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1371497&descTipo=IPE&CodigoInstituicao=1
PDGR3;02/05/2025;19:58;Grupamento de Ações: Leilão de Frações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1371345&descTipo=IPE&CodigoInstituicao=1
PDGR3;08/04/2025;19:56;Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1359221&descTipo=IPE&CodigoInstituicao=1
PDGR3;28/02/2025;22:02;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1341617&descTipo=IPE&CodigoInstituicao=1
PDGR3;21/02/2025;12:45;Atualização sobre Proposta Não Solicitada de Aquisição de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1337946&descTipo=IPE&CodigoInstituicao=1
PDGR3;19/02/2025;19:20;Proposta Não Solicitada para Aquisição de Ações de Emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1336880&descTipo=IPE&CodigoInstituicao=1
PDGR3;30/01/2025;12:07;ALTERAÇÕES NA ADMINISTRAÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1328833&descTipo=IPE&CodigoInstituicao=1
PDGR3;28/01/2025;18:52;Atualização sobre Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1328120&descTipo=IPE&CodigoInstituicao=1
PDGR3;28/01/2025;18:52;Atualização sobre Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1328122&descTipo=IPE&CodigoInstituicao=1
PDGR3;19/12/2024;20:02;Alteração no Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317745&descTipo=IPE&CodigoInstituicao=1
PDGR3;27/11/2024;19:12;Atualização sobre Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1308664&descTipo=IPE&CodigoInstituicao=1
PDGR3;18/11/2024;20:38;Eleição do Novo Conselho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1305685&descTipo=IPE&CodigoInstituicao=1
PDGR3;07/10/2024;19:20;Retificação do Fator de Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1289238&descTipo=IPE&CodigoInstituicao=1
PDGR3;17/09/2024;18:34;Homologação do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1283062&descTipo=IPE&CodigoInstituicao=1
PDGR3;17/09/2024;18:23;Fim do prazo para exercício do direito de preferência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1283051&descTipo=IPE&CodigoInstituicao=1
PDGR3;06/08/2024;21:10;Atualização sobre Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1267650&descTipo=IPE&CodigoInstituicao=1
PDGR3;31/07/2024;15:56;Atualização sobre Aumento de Capital Social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1264779&descTipo=IPE&CodigoInstituicao=1
PDGR3;31/07/2024;12:49;Atualização sobre Aumento de Capital Social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1264731&descTipo=IPE&CodigoInstituicao=1
PDGR3;30/07/2024;19:02;Informações sobre Aumento de Capital Privado ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1264391&descTipo=IPE&CodigoInstituicao=1
PDGR3;30/07/2024;18:18;Informações sobre Aumento de Capital Privado ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1264359&descTipo=IPE&CodigoInstituicao=1
PDGR3;26/07/2024;18:36;Aumento de Capital Social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1263373&descTipo=IPE&CodigoInstituicao=1
PDGR3;24/07/2024;21:19;Aumento de Capital Social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1262516&descTipo=IPE&CodigoInstituicao=1
PDGR3;10/07/2024;20:43;Alteração no Conselho Fiscal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1258826&descTipo=IPE&CodigoInstituicao=1
PDGR3;10/07/2024;20:32;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1258821&descTipo=IPE&CodigoInstituicao=1
PDGR3;10/07/2024;20:32;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1258824&descTipo=IPE&CodigoInstituicao=1
PDGR3;24/06/2024;12:45;Informações sobre Aumento de Capital Privado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1252814&descTipo=IPE&CodigoInstituicao=1
PDGR3;28/05/2024;23:29; Indicação à membro do conselho de administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1243466&descTipo=IPE&CodigoInstituicao=1
PDGR3;24/04/2024;22:00;Informações sobre Aumento de Capital Privado nos termos do Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1225582&descTipo=IPE&CodigoInstituicao=1
PDGR3;28/03/2024;23:01;Alteração de jornal para publicação legal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1215362&descTipo=IPE&CodigoInstituicao=1
PDGR3;23/02/2024;23:22;Cotação Mínima;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1198640&descTipo=IPE&CodigoInstituicao=1
PDGR3;21/11/2023;23:55;HOMOLOGAÇÃO DO AUMENTO DE CAPITAL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1165550&descTipo=IPE&CodigoInstituicao=1
PDGR3;16/11/2023;10:49;Fim do prazo para exercício do direito de preferência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1163292&descTipo=IPE&CodigoInstituicao=1
PDGR3;13/11/2023;19:32;Fim do prazo para exercício do direito de preferência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1162013&descTipo=IPE&CodigoInstituicao=1
PDGR3;06/10/2023;18:53;Aumento de Capital Privado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1149579&descTipo=IPE&CodigoInstituicao=1
PDGR3;03/10/2023;19:09;Aumento de Capital Privado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1148398&descTipo=IPE&CodigoInstituicao=1
PDGR3;03/10/2023;19:09;Aumento de Capital Privado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1148404&descTipo=IPE&CodigoInstituicao=1
PDGR3;12/09/2023;21:44;Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1142799&descTipo=IPE&CodigoInstituicao=1
PDGR3;06/09/2023;09:32;Adesão ao Pacto Global da ONU;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1140545&descTipo=IPE&CodigoInstituicao=1
PDGR3;30/08/2023;22:59;Reapresentação da Proposta da Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1138835&descTipo=IPE&CodigoInstituicao=1
PDGR3;25/08/2023;10:15;Informações sobre o início antecipado das obras do empreendimento ?ix. Tatuapé?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1137150&descTipo=IPE&CodigoInstituicao=1
PDGR3;14/08/2023;22:32;Aumento de Capital Privado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1134085&descTipo=IPE&CodigoInstituicao=1
PDGR3;14/08/2023;22:32;Certificação GPTW;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1134095&descTipo=IPE&CodigoInstituicao=1
PDGR3;09/08/2023;09:38;Alteração da Assembleia Geral Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1131182&descTipo=IPE&CodigoInstituicao=1
PDGR3;18/07/2023;20:37;Reapresentação da Proposta da Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1123583&descTipo=IPE&CodigoInstituicao=1
PDGR3;10/07/2023;19:12;Aumento de Capital Privado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1121505&descTipo=IPE&CodigoInstituicao=1
PDGR3;28/06/2023;23:02;Eleição dos membros do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1117648&descTipo=IPE&CodigoInstituicao=1
PDGR3;22/06/2023;18:54;Grupamento de Ações: Leilão de Frações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1115880&descTipo=IPE&CodigoInstituicao=1
PDGR3;20/06/2023;21:05;Grupamento de Ações: Leilão de Frações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1115192&descTipo=IPE&CodigoInstituicao=1
PDGR3;19/06/2023;20:52;Grupamento de Ações: Leilão de Frações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114771&descTipo=IPE&CodigoInstituicao=1
PDGR3;16/06/2023;19:43;Grupamento de Ações: Leilão de Frações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114398&descTipo=IPE&CodigoInstituicao=1
PDGR3;14/06/2023;19:30;Grupamento de Ações - Leilão de Frações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1113459&descTipo=IPE&CodigoInstituicao=1
PDGR3;08/05/2023;19:48;Alterações no Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098706&descTipo=IPE&CodigoInstituicao=1
PDGR3;24/03/2023;22:43;Informações sobre Aumento de Capital Privado nos termos do Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1077212&descTipo=IPE&CodigoInstituicao=1
PDGR3;03/03/2023;19:15;Grupamento de Ações: Encerramento do Período para Recomposição de Frações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1068595&descTipo=IPE&CodigoInstituicao=1
PDGR3;01/02/2023;19:57;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1054302&descTipo=IPE&CodigoInstituicao=1
PDGR3;01/02/2023;19:57;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1054305&descTipo=IPE&CodigoInstituicao=1
PDGR3;22/12/2022;19:38;Cancelamento de AGE e Nova Proposta de Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044016&descTipo=IPE&CodigoInstituicao=1
PDGR3;22/11/2022;20:58;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1035090&descTipo=IPE&CodigoInstituicao=1
PDGR3;26/10/2022;22:59;Homologação de Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1024887&descTipo=IPE&CodigoInstituicao=1
PDGR3;23/09/2022;18:13;Fim do prazo para exercício do direito de preferência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017436&descTipo=IPE&CodigoInstituicao=1
PDGR3;21/09/2022;19:49;Fim do prazo para exercício do direito de preferência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016932&descTipo=IPE&CodigoInstituicao=1
PDGR3;01/09/2022;18:13;Aumento de Capital Privado ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1012449&descTipo=IPE&CodigoInstituicao=1
PDGR3;29/08/2022;21:17;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1011672&descTipo=IPE&CodigoInstituicao=1
PDGR3;16/08/2022;23:16;Aumento de Capital Privado ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1008793&descTipo=IPE&CodigoInstituicao=1
PDGR3;11/08/2022;18:14;Aumento de Capital Privado ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1006832&descTipo=IPE&CodigoInstituicao=1
PDGR3;11/08/2022;18:14;Aumento de Capital Privado ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1006838&descTipo=IPE&CodigoInstituicao=1
PDGR3;01/08/2022;22:28;Mudança de marca de Subsidiária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1002461&descTipo=IPE&CodigoInstituicao=1
PDGR3;13/07/2022;18:18;Alteração do canal de divulgação de Atos e Fatos Relevantes da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=997891&descTipo=IPE&CodigoInstituicao=1
PDGR3;30/06/2022;18:27;Aumento de Capital Privado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994394&descTipo=IPE&CodigoInstituicao=1
PDGR3;11/04/2022;20:14;Informações sobre Aumento de Capital Privado nos termos do Plano de Recuperação  Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966477&descTipo=IPE&CodigoInstituicao=1
PDGR3;11/04/2022;20:03;Esclarecimento sobre decretação de falência de SPE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966469&descTipo=IPE&CodigoInstituicao=1
PDGR3;05/04/2022;21:14;Esclarecimento sobre decretação de falência de SPE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=964229&descTipo=IPE&CodigoInstituicao=1
PDGR3;21/03/2022;20:04;Alteração do jornal utilizado para as publicações obrigatórias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=956566&descTipo=IPE&CodigoInstituicao=1
PDGR3;14/01/2022;18:31;PDG passa a integrar os índices IGNM, ITAG e IGCX da B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933720&descTipo=IPE&CodigoInstituicao=1
PDGR3;03/12/2021;19:28;Lançamento do novo site de Relações com Investidores da PDG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922344&descTipo=IPE&CodigoInstituicao=1
