Acao;Data;Hora;Descrição;Link
LIGT3;23/10/2024;19:43;Resultado das Opções de Pagamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1294091&descTipo=IPE&CodigoInstituicao=1
LIGT3;18/10/2024;09:11;Aprovação do Scheme of Arrangement;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1292639&descTipo=IPE&CodigoInstituicao=1
LIGT3;16/10/2024;08:36;Procedimento do Chapter 15;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1291849&descTipo=IPE&CodigoInstituicao=1
LIGT3;16/09/2024;08:39;Pagamento de Créditos Quirografários de até R$ 30.000;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1282384&descTipo=IPE&CodigoInstituicao=1
LIGT3;04/09/2024;20:11;Nova Data da Assembleia do Scheme of Arrangement;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1278750&descTipo=IPE&CodigoInstituicao=1
LIGT3;23/08/2024;19:15;Nova Data da Assembleia do Scheme of Arrangement;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1275278&descTipo=IPE&CodigoInstituicao=1
LIGT3;08/08/2024;18:27;Alteração na Composição dos Comitês de Assessoramento do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1269030&descTipo=IPE&CodigoInstituicao=1
LIGT3;08/08/2024;18:16;Alteração na Composição dos Comitês de Assessoramento do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1269020&descTipo=IPE&CodigoInstituicao=1
LIGT3;05/08/2024;20:25;Definição de data para o Scheme of Arrangement;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1266933&descTipo=IPE&CodigoInstituicao=1
LIGT3;30/07/2024;08:24;Scheme of Arrangement;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1264102&descTipo=IPE&CodigoInstituicao=1
LIGT3;23/07/2024;08:28;Conclusão do Consent Solicitation;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1261809&descTipo=IPE&CodigoInstituicao=1
LIGT3;11/07/2024;18:44;Início de procedimento de Consent Solicitation;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1259115&descTipo=IPE&CodigoInstituicao=1
LIGT3;04/07/2024;21:32;Adesão Modalidades de Pagamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1256915&descTipo=IPE&CodigoInstituicao=1
LIGT3;03/07/2024;20:03;Início de procedimento de Scheme of Arrangement;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1256617&descTipo=IPE&CodigoInstituicao=1
LIGT3;28/06/2024;19:25;Assinatura de Acordo de Apoio ao Plano Bondholders (RSA);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1254938&descTipo=IPE&CodigoInstituicao=1
LIGT3;25/06/2024;19:17;Reeleição da Diretoria e Eleição de Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1253420&descTipo=IPE&CodigoInstituicao=1
LIGT3;21/06/2024;20:46;Renúncia de Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1252661&descTipo=IPE&CodigoInstituicao=1
LIGT3;20/06/2024;21:51;Publicação da homologação e bloqueio de negociação das debêntures da Light SESA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1252235&descTipo=IPE&CodigoInstituicao=1
LIGT3;18/06/2024;19:26;Homologação do Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1251442&descTipo=IPE&CodigoInstituicao=1
LIGT3;04/06/2024;18:39;Mudança na Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1246130&descTipo=IPE&CodigoInstituicao=1
LIGT3;29/05/2024;19:19;Aprovação do Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1243933&descTipo=IPE&CodigoInstituicao=1
LIGT3;18/05/2024;20:45;Novo Plano de Recuperação Judicial Aditado e Consolidado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1240224&descTipo=IPE&CodigoInstituicao=1
LIGT3;09/05/2024;19:20;Acordo com Bondholders;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1235842&descTipo=IPE&CodigoInstituicao=1
LIGT3;25/04/2024;19:17;Suspensão da Assembleia Geral dos Credores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1226384&descTipo=IPE&CodigoInstituicao=1
LIGT3;22/04/2024;20:41;Acordo de Apoio à Reestruturação e Novo Plano Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1224419&descTipo=IPE&CodigoInstituicao=1
LIGT3;15/04/2024;19:18;Acordo com Credores da Light SESA - Detalhamento Condições Comerciais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1221951&descTipo=IPE&CodigoInstituicao=1
LIGT3;15/04/2024;08:39;Acordo com Credores da Light SESA - Detalhamento Condições Comerciais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1221685&descTipo=IPE&CodigoInstituicao=1
LIGT3;11/04/2024;23:04;Acordo com Credores da Light SESA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1221228&descTipo=IPE&CodigoInstituicao=1
LIGT3;11/04/2024;22:09;Acordo com Credores da Light Energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1221204&descTipo=IPE&CodigoInstituicao=1
LIGT3;10/04/2024;09:18;Prorrogação do Stay Period no âmbito da Recuperação Judicial da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1220235&descTipo=IPE&CodigoInstituicao=1
LIGT3;08/04/2024;19:54;Alteração na composição do Comitê de Auditoria Estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1219536&descTipo=IPE&CodigoInstituicao=1
LIGT3;27/03/2024;20:59;Indicação de candidatos aos Conselho Fiscal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1213798&descTipo=IPE&CodigoInstituicao=1
LIGT3;12/03/2024;20:11;ANEEL define reajuste tarifário de 2024 da Light Serviços de Eletricidade S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1206675&descTipo=IPE&CodigoInstituicao=1
LIGT3;08/03/2024;19:21;Alteração da Data da Assembleia Geral dos Credores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1205395&descTipo=IPE&CodigoInstituicao=1
LIGT3;24/02/2024;01:45;Apresentação do Plano de Recuperação Judicial Modificativo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1198698&descTipo=IPE&CodigoInstituicao=1
LIGT3;21/02/2024;19:18;Término de Acordo de Confidencialidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1197334&descTipo=IPE&CodigoInstituicao=1
LIGT3;30/01/2024;19:16;Alteração de DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1187625&descTipo=IPE&CodigoInstituicao=1
LIGT3;12/01/2024;19:39;Esclarecimento sobre Notícia Veiculada na Mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1183252&descTipo=IPE&CodigoInstituicao=1
LIGT3;09/01/2024;20:20;Alteração de DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1181883&descTipo=IPE&CodigoInstituicao=1
LIGT3;18/12/2023;20:20;Conclusão do Período de Transição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1174990&descTipo=IPE&CodigoInstituicao=1
LIGT3;18/11/2023;19:50;Petição do Administrador Judicial sobre data da Assembleia Geral de Credores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1164545&descTipo=IPE&CodigoInstituicao=1
LIGT3;17/10/2023;15:10;Período de Transição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1152137&descTipo=IPE&CodigoInstituicao=1
LIGT3;11/10/2023;21:07;Prorrogação do Stay Period;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1151124&descTipo=IPE&CodigoInstituicao=1
LIGT3;02/10/2023;18:59;Requerimento de remoção da relação jurídico-processual da Light Energia no âmbito da Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1147777&descTipo=IPE&CodigoInstituicao=1
LIGT3;26/09/2023;08:57;Administrador Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1146005&descTipo=IPE&CodigoInstituicao=1
LIGT3;18/07/2023;22:49;Eleição dos Administradores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1123621&descTipo=IPE&CodigoInstituicao=1
LIGT3;14/07/2023;22:34;Apresentação do plano de recuperação judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1122883&descTipo=IPE&CodigoInstituicao=1
LIGT3;20/06/2023;22:21;Carta acionista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1115241&descTipo=IPE&CodigoInstituicao=1
LIGT3;20/06/2023;22:10;Eleição de novos diretores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1115236&descTipo=IPE&CodigoInstituicao=1
LIGT3;17/06/2023;10:01;Mudança na Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114518&descTipo=IPE&CodigoInstituicao=1
LIGT3;02/06/2023;20:13;Solicitações para prorrogação das concessões da Light SESA e Light Energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1109505&descTipo=IPE&CodigoInstituicao=1
LIGT3;17/05/2023;22:42;Remoção de ratings - Moody's Global;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1103820&descTipo=IPE&CodigoInstituicao=1
LIGT3;16/05/2023;22:30;Alteração de rating - Moody's Global;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1103385&descTipo=IPE&CodigoInstituicao=1
LIGT3;15/05/2023;21:12;Alteração de rating - Moody's e Fitch;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1102647&descTipo=IPE&CodigoInstituicao=1
LIGT3;15/05/2023;21:12;Deferimento do pedido de recuperação judicial da Light S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1102657&descTipo=IPE&CodigoInstituicao=1
LIGT3;12/05/2023;08:19;Ajuizamento de pedido de Recuperação Judicial da Light S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1101353&descTipo=IPE&CodigoInstituicao=1
LIGT3;02/05/2023;21:10;Eleição dos Administradores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1095497&descTipo=IPE&CodigoInstituicao=1
