Acao;Data;Hora;Descrição;Link
ONCO3;20/04/2026;08:59;Indicação membros conselho independente Mak;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1506475&descTipo=IPE&CodigoInstituicao=1
ONCO3;17/04/2026;08:45;Deferimento Medida Cautelar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1505974&descTipo=IPE&CodigoInstituicao=1
ONCO3;16/04/2026;08:33;Renúncia CA e Proposta MAK Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1505473&descTipo=IPE&CodigoInstituicao=1
ONCO3;14/04/2026;08:53;Encerramento das negociações com Porto e Fleury;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1504592&descTipo=IPE&CodigoInstituicao=1
ONCO3;13/04/2026;09:36;Protocolo medida cautelar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1504212&descTipo=IPE&CodigoInstituicao=1
ONCO3;08/04/2026;09:20;Noticia veiculada na mídia - pedido cautelar credores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1502297&descTipo=IPE&CodigoInstituicao=1
ONCO3;07/04/2026;21:36;Esclarecimentos - Manutenção do CA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1502236&descTipo=IPE&CodigoInstituicao=1
ONCO3;07/04/2026;09:30;Indicação membros conselho independente Mak;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1501800&descTipo=IPE&CodigoInstituicao=1
ONCO3;07/04/2026;09:19;Alteração link Ten Meetings;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1501789&descTipo=IPE&CodigoInstituicao=1
ONCO3;07/04/2026;09:08;Renúncia Marcelo Gasparino;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1501788&descTipo=IPE&CodigoInstituicao=1
ONCO3;27/03/2026;22:53;Mudança de data da Divulgação de Resultados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1497563&descTipo=IPE&CodigoInstituicao=1
ONCO3;24/03/2026;22:39;Notificação - Mak Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1494735&descTipo=IPE&CodigoInstituicao=1
ONCO3;23/03/2026;08:20;Continuação fato relevante - aditivo porto (Fleury);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1493447&descTipo=IPE&CodigoInstituicao=1
ONCO3;15/03/2026;21:57;Termo de compromisso não vinculante - Porto Seguro S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1490517&descTipo=IPE&CodigoInstituicao=1
ONCO3;15/03/2026;21:46;Mudanças na diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1490515&descTipo=IPE&CodigoInstituicao=1
ONCO3;10/03/2026;08:18;Convocação Assembleias Gerais de Debenturistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1487766&descTipo=IPE&CodigoInstituicao=1
ONCO3;09/03/2026;10:07;Discussões com credores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1487128&descTipo=IPE&CodigoInstituicao=1
ONCO3;05/03/2026;19:35;Eleição novo CEO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1486262&descTipo=IPE&CodigoInstituicao=1
ONCO3;04/03/2026;09:41;Convocação AGDEB - 8ª e 10ª emissões;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1485197&descTipo=IPE&CodigoInstituicao=1
ONCO3;03/03/2026;16:37;Ações BRB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1484667&descTipo=IPE&CodigoInstituicao=1
ONCO3;03/03/2026;09:50;Convocação AGDEB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1484409&descTipo=IPE&CodigoInstituicao=1
ONCO3;03/03/2026;09:50;Liminar ações detidas pelo BRB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1484411&descTipo=IPE&CodigoInstituicao=1
ONCO3;19/02/2026;21:06;Notícia veiculada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1479765&descTipo=IPE&CodigoInstituicao=1
ONCO3;05/02/2026;18:30;Conclusão da venda do UMC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1473812&descTipo=IPE&CodigoInstituicao=1
ONCO3;04/02/2026;16:27;Mudanças na diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1473080&descTipo=IPE&CodigoInstituicao=1
ONCO3;27/01/2026;11:00;Recisão - Venda Hospital Marcos Moraes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1470248&descTipo=IPE&CodigoInstituicao=1
ONCO3;20/01/2026;20:03;Mudança Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468689&descTipo=IPE&CodigoInstituicao=1
ONCO3;20/01/2026;20:03;Mudança Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468690&descTipo=IPE&CodigoInstituicao=1
ONCO3;15/01/2026;18:19;Data AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1467620&descTipo=IPE&CodigoInstituicao=1
ONCO3;09/01/2026;09:58;Sucessão do Presidente da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1465462&descTipo=IPE&CodigoInstituicao=1
ONCO3;04/01/2026;18:19;Voto múltiplo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1463375&descTipo=IPE&CodigoInstituicao=1
ONCO3;15/12/2025;20:22;Cotas FIPs - Banco Master;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1457710&descTipo=IPE&CodigoInstituicao=1
ONCO3;11/12/2025;20:51; Conselho de  Administração da Companhia autorizou a administração a convocar oportunamente a AGE  solicitada pelos acionistas Latache;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1456418&descTipo=IPE&CodigoInstituicao=1
ONCO3;26/11/2025;09:25;Pedido de convocação de AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1449690&descTipo=IPE&CodigoInstituicao=1
ONCO3;18/11/2025;18:27;Homologação do aumento de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1446904&descTipo=IPE&CodigoInstituicao=1
ONCO3;18/11/2025;18:27;Homologação do aumento de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1446906&descTipo=IPE&CodigoInstituicao=1
ONCO3;18/11/2025;15:09;Liquidação Extrajudicial Banco Master;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1446791&descTipo=IPE&CodigoInstituicao=1
ONCO3;14/11/2025;19:18;Resultado da subscrição de sobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1445896&descTipo=IPE&CodigoInstituicao=1
ONCO3;14/11/2025;18:45;Venda do Hospital Vila da Serra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1445769&descTipo=IPE&CodigoInstituicao=1
ONCO3;14/11/2025;18:45;Contratos BTS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1445844&descTipo=IPE&CodigoInstituicao=1
ONCO3;13/11/2025;17:16;Venda do Hospital Vila da Serra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1444716&descTipo=IPE&CodigoInstituicao=1
ONCO3;13/11/2025;17:16;Contratos BTS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1444717&descTipo=IPE&CodigoInstituicao=1
ONCO3;11/11/2025;23:39;Atingimento de subscrição mínima;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1443679&descTipo=IPE&CodigoInstituicao=1
ONCO3;07/11/2025;21:23;Término do prazo de exercício do direito de preferência e início das sobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1442247&descTipo=IPE&CodigoInstituicao=1
ONCO3;27/10/2025;18:10;Vende de debêntures em tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1436152&descTipo=IPE&CodigoInstituicao=1
ONCO3;22/10/2025;08:11;Instrumento de Repactuação de prazos de CBDs;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1434619&descTipo=IPE&CodigoInstituicao=1
ONCO3;20/10/2025;17:19;Cartilha auxiliar ? Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1434039&descTipo=IPE&CodigoInstituicao=1
ONCO3;10/10/2025;18:15;Renúncia Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1431926&descTipo=IPE&CodigoInstituicao=1
ONCO3;08/10/2025;17:40;Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1430771&descTipo=IPE&CodigoInstituicao=1
ONCO3;08/10/2025;17:40;Início do prazo para exercício de preferência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1430840&descTipo=IPE&CodigoInstituicao=1
ONCO3;01/10/2025;20:07;Guidance projeções financeiras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1428567&descTipo=IPE&CodigoInstituicao=1
ONCO3;01/10/2025;20:07;Distrato BTS São Paulo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1428570&descTipo=IPE&CodigoInstituicao=1
ONCO3;30/09/2025;14:58;Participação do CEO em live ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1427798&descTipo=IPE&CodigoInstituicao=1
ONCO3;16/09/2025;23:54;Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1424167&descTipo=IPE&CodigoInstituicao=1
ONCO3;10/09/2025;20:08;Notícia divulgada na mídia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1422528&descTipo=IPE&CodigoInstituicao=1
ONCO3;09/09/2025;22:19;Atualização sobre potencial aumento de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1421900&descTipo=IPE&CodigoInstituicao=1
ONCO3;08/09/2025;19:11;Unimed FERJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1421353&descTipo=IPE&CodigoInstituicao=1
ONCO3;26/08/2025;22:16;Venda Hospital UMC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1417308&descTipo=IPE&CodigoInstituicao=1
ONCO3;25/08/2025;17:40;Venda Hospital Marcos Moraes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416718&descTipo=IPE&CodigoInstituicao=1
ONCO3;22/08/2025;22:23;Bônus de subscrição - 3ª tranche;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416523&descTipo=IPE&CodigoInstituicao=1
ONCO3;14/08/2025;17:51;Pedido de convocação de AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1413523&descTipo=IPE&CodigoInstituicao=1
ONCO3;14/08/2025;17:51;Notícia veiculada em mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1413526&descTipo=IPE&CodigoInstituicao=1
ONCO3;14/08/2025;16:12;Notícia veiculada em mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1413363&descTipo=IPE&CodigoInstituicao=1
ONCO3;08/05/2025;21:32;Solicitação de convocação de AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1374731&descTipo=IPE&CodigoInstituicao=1
ONCO3;28/03/2025;19:45;Programa de recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1353941&descTipo=IPE&CodigoInstituicao=1
ONCO3;27/03/2025;06:54;Colaboração comercial - Hapvida;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1352319&descTipo=IPE&CodigoInstituicao=1
ONCO3;25/02/2025;18:52;Aquisição facultativa 11ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1339289&descTipo=IPE&CodigoInstituicao=1
ONCO3;25/02/2025;18:52;Aquisição facultativa 9ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1339293&descTipo=IPE&CodigoInstituicao=1
ONCO3;25/02/2025;18:19;Renúncia Membro CA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1339251&descTipo=IPE&CodigoInstituicao=1
ONCO3;06/02/2025;19:26;Incorporação e cisão parcial de entidades;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1331380&descTipo=IPE&CodigoInstituicao=1
ONCO3;19/12/2024;18:34;Nova franquia RS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317647&descTipo=IPE&CodigoInstituicao=1
ONCO3;03/12/2024;06:34;Renúncia membro CA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1310216&descTipo=IPE&CodigoInstituicao=1
ONCO3;26/11/2024;18:33;Nova Franquia Fortaleza;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1308194&descTipo=IPE&CodigoInstituicao=1
ONCO3;12/11/2024;19:08;Contrato de Franquia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1302819&descTipo=IPE&CodigoInstituicao=1
ONCO3;07/11/2024;19:27;Mudança de Escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1300199&descTipo=IPE&CodigoInstituicao=1
ONCO3;10/10/2024;18:13;AGE - Aprovar cisões parciais e alteração do número de mebros do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1290567&descTipo=IPE&CodigoInstituicao=1
ONCO3;26/09/2024;19:27;Esclarecimentos sobre notícia divulgada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1285625&descTipo=IPE&CodigoInstituicao=1
ONCO3;16/09/2024;17:38;Rating - 12ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1282541&descTipo=IPE&CodigoInstituicao=1
ONCO3;13/09/2024;23:49;12ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1282308&descTipo=IPE&CodigoInstituicao=1
ONCO3;05/09/2024;18:22;2ª tranche - Bônus de subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1279229&descTipo=IPE&CodigoInstituicao=1
ONCO3;05/09/2024;18:22;Alteração Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1279230&descTipo=IPE&CodigoInstituicao=1
ONCO3;13/08/2024;18:10;Eleição Diretor de Estratégia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1271149&descTipo=IPE&CodigoInstituicao=1
ONCO3;12/08/2024;09:21;bônus de subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1270245&descTipo=IPE&CodigoInstituicao=1
ONCO3;06/08/2024;19:31;Projeções JV Arábia Saudita;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1267574&descTipo=IPE&CodigoInstituicao=1
ONCO3;06/08/2024;17:30;Expansão Internacional - Arábia Saudita;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1267418&descTipo=IPE&CodigoInstituicao=1
ONCO3;17/07/2024;20:06;Aquisição facultativa da 11ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1260598&descTipo=IPE&CodigoInstituicao=1
ONCO3;10/07/2024;22:55;Homologação do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1258881&descTipo=IPE&CodigoInstituicao=1
ONCO3;10/07/2024;17:47;Homologação do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1258523&descTipo=IPE&CodigoInstituicao=1
ONCO3;28/06/2024;18:08;Término do período de direito de preferência de subscrição no aumento de capital ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1254813&descTipo=IPE&CodigoInstituicao=1
ONCO3;10/06/2024;07:34;Franquias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1247983&descTipo=IPE&CodigoInstituicao=1
