Acao;Data;Hora;Descrição;Link
BSLI3;01/04/2026;20:02;Aumento de Capital - Anexo C da Resolução da CVM nº 81/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1500230&descTipo=IPE&CodigoInstituicao=1
BSLI3;31/03/2026;19:06;Convocação da Assembleia Geral Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1499238&descTipo=IPE&CodigoInstituicao=1
BSLI3;31/03/2026;19:06;Resultado BRB - 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1499239&descTipo=IPE&CodigoInstituicao=1
BSLI3;31/03/2026;19:06;Convocação da Assembleia Geral Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1499241&descTipo=IPE&CodigoInstituicao=1
BSLI3;23/03/2026;21:10;Posse Diretora Hellen Falcão de Carvalho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1494072&descTipo=IPE&CodigoInstituicao=1
BSLI3;17/03/2026;23:05;Fato Relevante - Cancelamento Assembleia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1491593&descTipo=IPE&CodigoInstituicao=1
BSLI3;17/03/2026;21:49;Fato Relevante - Nomeaçao Sérgio Iunes Brito;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1491564&descTipo=IPE&CodigoInstituicao=1
BSLI3;17/03/2026;21:26;Fato Relevante - Cancelamento Assembleia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1491546&descTipo=IPE&CodigoInstituicao=1
BSLI3;10/03/2026;22:14;Posse e Renu´ncia de Membros no Conselho Administrac¸a~o;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1488601&descTipo=IPE&CodigoInstituicao=1
BSLI3;10/03/2026;22:14;Governador do Distrito Federal sanciona Lei para o restabelecimento e o fortalecimento das condições econômico-financeiras do BRB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1488603&descTipo=IPE&CodigoInstituicao=1
BSLI3;09/03/2026;23:30;Aviso aos Acionistas - Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1487722&descTipo=IPE&CodigoInstituicao=1
BSLI3;03/03/2026;23:46;Fato Relevante - Aprovacao Projeto de Lei;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1485121&descTipo=IPE&CodigoInstituicao=1
BSLI3;26/02/2026;20:12;Fato Relevante - Decisão Judicial TJDFT;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1482856&descTipo=IPE&CodigoInstituicao=1
BSLI3;13/02/2026;20:49;Fato Relevante - Renuncia de Membros do Conselho Fiscal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1477994&descTipo=IPE&CodigoInstituicao=1
BSLI3;11/02/2026;18:24;Fato Relevante - Posse DIFIC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1476515&descTipo=IPE&CodigoInstituicao=1
BSLI3;10/02/2026;20:13;Fato Relevante - Eleição DIJUR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1476123&descTipo=IPE&CodigoInstituicao=1
BSLI3;09/02/2026;20:45;Fato Relevante - Posse Dicor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1475250&descTipo=IPE&CodigoInstituicao=1
BSLI3;09/02/2026;20:34;Fato Relevante - Renúncia DIJUR ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1475247&descTipo=IPE&CodigoInstituicao=1
BSLI3;06/02/2026;21:15;Fato Relevante - Medidas de Governanc¸a Compliance - BACEN ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1474648&descTipo=IPE&CodigoInstituicao=1
BSLI3;02/02/2026;21:00;Comunicado ao Mercado - Cancelamento das Assembleias - 05.02 e 19.02;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1472294&descTipo=IPE&CodigoInstituicao=1
BSLI3;02/02/2026;21:00;Fato Relevante - Posse DINED;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1472295&descTipo=IPE&CodigoInstituicao=1
BSLI3;30/01/2026;22:36;Fato Relevante - Republicação - Renúncia de Membros do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1471820&descTipo=IPE&CodigoInstituicao=1
BSLI3;28/01/2026;22:45;Fato Relevante - Renúncia de Membros do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1470912&descTipo=IPE&CodigoInstituicao=1
BSLI3;20/01/2026;22:26;Fato Relevante - Eleição DICOR DIFIC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468741&descTipo=IPE&CodigoInstituicao=1
BSLI3;20/01/2026;21:31;Fato Relevante - Eleição DICOR DIFIC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468728&descTipo=IPE&CodigoInstituicao=1
BSLI3;20/01/2026;21:09;Fato Relevante - Eleição DICOR DIFIC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468717&descTipo=IPE&CodigoInstituicao=1
BSLI3;20/01/2026;21:09;Comunicado ao Mercado - Participação Relevante - Mastercard;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468725&descTipo=IPE&CodigoInstituicao=1
BSLI3;19/01/2026;15:16;Comunicado ao Mercado - Aporte de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468277&descTipo=IPE&CodigoInstituicao=1
BSLI3;15/01/2026;20:09;Fato Relevante - Eleição de Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1467772&descTipo=IPE&CodigoInstituicao=1
BSLI3;13/01/2026;23:47;Indicação de nomes para o Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1467007&descTipo=IPE&CodigoInstituicao=1
BSLI3;10/01/2026;15:29;Fato Relevante - Eleição DIPES e DINED;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1466109&descTipo=IPE&CodigoInstituicao=1
BSLI3;29/12/2025;19:52;Comunicado ao Mercado - Retirada de Rating de Crédito na escala global - S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1462155&descTipo=IPE&CodigoInstituicao=1
BSLI3;26/12/2025;20:22;Fato Relevante - Operação Financeira BRB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461631&descTipo=IPE&CodigoInstituicao=1
BSLI3;26/12/2025;20:11;Fato Relevante - Posse Senhor Tunas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461629&descTipo=IPE&CodigoInstituicao=1
BSLI3;09/12/2025;20:38;Fato Relevante - Eleição Senhor Tunas ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1455044&descTipo=IPE&CodigoInstituicao=1
BSLI3;09/12/2025;18:59;Comunicado ao Mercado - Esclarecimentos sobre a divulgação de resultados do 3 TRI2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1454869&descTipo=IPE&CodigoInstituicao=1
BSLI3;02/12/2025;18:41;Fato Relevante - Contratação Escritório de Advocacia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1451954&descTipo=IPE&CodigoInstituicao=1
BSLI3;27/11/2025;21:21;Posse Nelson;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1450647&descTipo=IPE&CodigoInstituicao=1
BSLI3;26/11/2025;20:03;Aprovação Nelson - Bacen;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1450285&descTipo=IPE&CodigoInstituicao=1
BSLI3;26/11/2025;09:03;Aprovação do Senhor Nelson Câmara Legislativa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1449621&descTipo=IPE&CodigoInstituicao=1
BSLI3;19/11/2025;23:03;Indicação Destituição e Eleição de Membros;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1447645&descTipo=IPE&CodigoInstituicao=1
BSLI3;19/11/2025;22:52;Indicação Destituição e Eleição de Membros;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1447644&descTipo=IPE&CodigoInstituicao=1
BSLI3;19/11/2025;09:29;COMUNICADO AO MERCADO - 887ª Reunião do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1447197&descTipo=IPE&CodigoInstituicao=1
BSLI3;19/11/2025;09:07;COMUNICADO AO MERCADO - 887ª Reunião do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1447191&descTipo=IPE&CodigoInstituicao=1
BSLI3;18/11/2025;18:27;Fato Relevante - Notícia - Indicação Celso Eloi pelo Controlador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1446907&descTipo=IPE&CodigoInstituicao=1
BSLI3;18/11/2025;11:40;Fato Relevante - Notícias Veiculadas em 18-11-2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1446717&descTipo=IPE&CodigoInstituicao=1
BSLI3;04/09/2025;18:45;Volatilidade das ações - 04/09/2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1420341&descTipo=IPE&CodigoInstituicao=1
BSLI3;03/09/2025;22:13;Vértice I Fato Relevante - Indeferimento BACEN;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1419919&descTipo=IPE&CodigoInstituicao=1
BSLI3;01/09/2025;19:26;Projeto Securitização - Contrato de Estruturação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418911&descTipo=IPE&CodigoInstituicao=1
BSLI3;29/08/2025;23:03;Pagamento de JCP - 1S25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418710&descTipo=IPE&CodigoInstituicao=1
BSLI3;29/08/2025;18:07;Divulgação de Resultados - Primeiro Semestre de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418508&descTipo=IPE&CodigoInstituicao=1
BSLI3;22/08/2025;09:55;Informações sobre o andamento da Operação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416177&descTipo=IPE&CodigoInstituicao=1
BSLI3;22/08/2025;09:44;Atualização sobre a Operação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416175&descTipo=IPE&CodigoInstituicao=1
BSLI3;22/08/2025;09:11;Informações sobre o andamento da Operação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416163&descTipo=IPE&CodigoInstituicao=1
BSLI3;21/08/2025;22:11;Informações relacionadas ao resultado projetado e ao perímetro da operação de aquisição do Banco Master S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416137&descTipo=IPE&CodigoInstituicao=1
BSLI3;19/08/2025;21:25;Aprovação Câmara Legislativa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1415255&descTipo=IPE&CodigoInstituicao=1
BSLI3;18/08/2025;19:01;Posse membros Comitê de Auditoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1414827&descTipo=IPE&CodigoInstituicao=1
BSLI3;15/07/2025;20:50;Esclarecimentos - Notícia sobre processo da CVM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401196&descTipo=IPE&CodigoInstituicao=1
BSLI3;15/07/2025;20:37;Projeto Securitização;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401165&descTipo=IPE&CodigoInstituicao=1
BSLI3;15/07/2025;19:34;;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1400812&descTipo=IPE&CodigoInstituicao=1
BSLI3;17/06/2025;19:16;Aprovação de operação pelo CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1391481&descTipo=IPE&CodigoInstituicao=1
BSLI3;14/05/2025;18:20;Posse Presidente do BRB (recondução ao cargo);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1378152&descTipo=IPE&CodigoInstituicao=1
BSLI3;09/05/2025;22:17;AGO/E suspensas e serão retomadas em 16/05/2025, às 14h30;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1375821&descTipo=IPE&CodigoInstituicao=1
BSLI3;09/05/2025;22:17;Justiça libera compra do Banco Master pelo BRB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1375824&descTipo=IPE&CodigoInstituicao=1
BSLI3;07/05/2025;20:03;Esclarecimentos sobre decisão liminar proferida pela 1ª Vara da Fazenda Pública do Distrito Federal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1373732&descTipo=IPE&CodigoInstituicao=1
BSLI3;07/05/2025;19:41; Esclarecimentos sobre operação BRB e MASTER;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1373709&descTipo=IPE&CodigoInstituicao=1
BSLI3;29/04/2025;19:12;Homologação do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1367734&descTipo=IPE&CodigoInstituicao=1
BSLI3;10/04/2025;10:48;Apresentação de Resultados 4T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1359885&descTipo=IPE&CodigoInstituicao=1
BSLI3;09/04/2025;20:19;Pagamento de JCP - 4T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1359741&descTipo=IPE&CodigoInstituicao=1
BSLI3;31/03/2025;17:36;Oscilação nas negociações das ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1354715&descTipo=IPE&CodigoInstituicao=1
BSLI3;31/03/2025;08:59;Projeto Loan - Fechamento da Operação - Venda de Ações do capital social da Financeira BRB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1354334&descTipo=IPE&CodigoInstituicao=1
BSLI3;29/03/2025;00:09;Aquisição pelo BRB de ações de emissão do Banco Master ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1354220&descTipo=IPE&CodigoInstituicao=1
BSLI3;28/03/2025;17:33;Aquisição de participação acionária Banco Master;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1353477&descTipo=IPE&CodigoInstituicao=1
BSLI3;27/03/2025;08:44;Posse Membro Presidente do Coaud;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1352342&descTipo=IPE&CodigoInstituicao=1
BSLI3;19/02/2025;09:36;Reapresentação de Boletim de Voto a Distância referente à AGO que será realizada em 12/03/2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1336560&descTipo=IPE&CodigoInstituicao=1
BSLI3;19/02/2025;09:03;Reapresentação de Boletim de Voto a Distância referente à AGO que será realizada em 12/03/2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1336550&descTipo=IPE&CodigoInstituicao=1
BSLI3;07/02/2025;19:17;Retomada da AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1332102&descTipo=IPE&CodigoInstituicao=1
BSLI3;04/02/2025;21:55;Posse dos integrantes da Diretoria Colegiada do BRB, do Conselho de Administração e do Conselho Fiscal.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1330374&descTipo=IPE&CodigoInstituicao=1
BSLI3;17/01/2025;18:41;Parceria Estratégica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1325956&descTipo=IPE&CodigoInstituicao=1
BSLI3;16/01/2025;19:35;FR I Projeto Securitização;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1325719&descTipo=IPE&CodigoInstituicao=1
BSLI3;27/12/2024;19:16;Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1320101&descTipo=IPE&CodigoInstituicao=1
BSLI3;12/12/2024;19:29;Pagamento de Dividendos e JCP referentes ao exercício de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1315038&descTipo=IPE&CodigoInstituicao=1
BSLI3;12/12/2024;19:29;Pagamento de Dividendos referente ao 1º semestre de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1315043&descTipo=IPE&CodigoInstituicao=1
BSLI3;11/12/2024;20:49;Assembleia Geral Ordinária foi iniciada e suspensa.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1314698&descTipo=IPE&CodigoInstituicao=1
BSLI3;10/12/2024;18:36;BRB - ACP - Aviso aos Acionistas - Abertura de Sobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1313900&descTipo=IPE&CodigoInstituicao=1
