Acao;Data;Hora;Descrição;Link
IRBR3;22/10/2025;20:06;Transmissão Ao Vivo - Plano de Incentivos Atrelados a Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1434899&descTipo=IPE&CodigoInstituicao=1
IRBR3;10/09/2025;19:24;Agência de classificação de riscos S&P Global Ratings (?S&P?) elevou os ratings de crédito de emissor de longo prazo e de emissão atribuídos ao IRB-Brasil Resseguros S.A. e às suas debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1422499&descTipo=IPE&CodigoInstituicao=1
IRBR3;03/09/2025;18:44; A agência de classificação de riscos A.M. Best Rating Services (?AM Best?) afirmou o Rating de Força Financeira A- (Excelente) e o Rating de Crédito de Emissor de Longo Prazo ?a-? (Excelente).;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1419846&descTipo=IPE&CodigoInstituicao=1
IRBR3;03/09/2025;18:11;Encerramento do mandato de membro.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1419787&descTipo=IPE&CodigoInstituicao=1
IRBR3;14/08/2025;21:42;Sentença Arbitral;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1413867&descTipo=IPE&CodigoInstituicao=1
IRBR3;25/07/2025;16:25;2T25 Período de Silêncio e Vedação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1404142&descTipo=IPE&CodigoInstituicao=1
IRBR3;24/07/2025;18:15;2T25 Período de Silêncio e Vedação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1403835&descTipo=IPE&CodigoInstituicao=1
IRBR3;06/06/2025;18:54;Eleição dos membros do Comitê de Auditoria Estatutário e nomeação de seu Coordenador.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1388054&descTipo=IPE&CodigoInstituicao=1
IRBR3;30/05/2025;09:59;Emissão de primeira Letra de Risco de Seguro (LRS) pela Andrina Sociedade Seguradora de Propósito Específico;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1384851&descTipo=IPE&CodigoInstituicao=1
IRBR3;23/04/2025;19:05;Apresentação de resultados 1T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1364184&descTipo=IPE&CodigoInstituicao=1
IRBR3;27/02/2025;20:44;Foi proferida sentença arbitral parcial que julgou o Procedimento Arbitral CAM nº 238/23.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1340872&descTipo=IPE&CodigoInstituicao=1
IRBR3;26/02/2025;23:39;Renúncia do Sr. Antônio Francisco de Lima Neto ao cargo de membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1340291&descTipo=IPE&CodigoInstituicao=1
IRBR3;03/02/2025;18:25;4T24 Período de silêncio e vedação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1329775&descTipo=IPE&CodigoInstituicao=1
IRBR3;31/01/2025;20:34;Eleição do membro do Comitê de Auditoria Estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1329442&descTipo=IPE&CodigoInstituicao=1
IRBR3;31/01/2025;18:22;Eleição do membro do Comitê de Auditoria Estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1329350&descTipo=IPE&CodigoInstituicao=1
IRBR3;15/01/2025;18:06;Divulgação da data da Assembleia Geral Ordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1325239&descTipo=IPE&CodigoInstituicao=1
IRBR3;13/01/2025;20:16;Cancelamento de Ações em Tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1324639&descTipo=IPE&CodigoInstituicao=1
IRBR3;12/12/2024;08:33;Eleição de Diretor Vice-Presidente Financeiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1314822&descTipo=IPE&CodigoInstituicao=1
IRBR3;25/11/2024;18:54;A agência de classificação de riscos S&P Global Ratings (?S&P?) alterou a perspectiva do rating de crédito de emissor do IRB(Re) de negativa para estável.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1307760&descTipo=IPE&CodigoInstituicao=1
IRBR3;24/10/2024;19:20;3T24 Período de silêncio e vedação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1294514&descTipo=IPE&CodigoInstituicao=1
IRBR3;23/10/2024;19:18;Fim do mandato de membro do Comitê de Auditoria Estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1294057&descTipo=IPE&CodigoInstituicao=1
IRBR3;06/09/2024;13:26;Revisão da perspectiva da agência de rating;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1279541&descTipo=IPE&CodigoInstituicao=1
IRBR3;02/09/2024;08:36;Saída de Diretor Vice-Presidente de Inovação e Tecnologia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1277708&descTipo=IPE&CodigoInstituicao=1
IRBR3;15/08/2024;08:40;Destituição e Eleição DIRIS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1272308&descTipo=IPE&CodigoInstituicao=1
IRBR3;24/07/2024;18:12; 2T24 Período de silêncio e vedação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1262398&descTipo=IPE&CodigoInstituicao=1
IRBR3;10/06/2024;20:13;Divulgação de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1248662&descTipo=IPE&CodigoInstituicao=1
IRBR3;13/05/2024;22:30;Falecimento do membro da Diretoria Estatutária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1237712&descTipo=IPE&CodigoInstituicao=1
IRBR3;03/05/2024;08:35;Recebimento de Precatórios;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1232064&descTipo=IPE&CodigoInstituicao=1
IRBR3;25/04/2024;19:17;Período de Silêncio 1T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1226385&descTipo=IPE&CodigoInstituicao=1
IRBR3;15/04/2024;18:33;Resgate antecipado das debêntures da 3ª (terceira) emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1221901&descTipo=IPE&CodigoInstituicao=1
IRBR3;08/04/2024;07:59;Resgate antecipado da totalidade das debêntures da 3ª (terceira) emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1219051&descTipo=IPE&CodigoInstituicao=1
IRBR3;01/04/2024;08:36;Alteração do Diretor Vice-Presidente Financeiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1215874&descTipo=IPE&CodigoInstituicao=1
IRBR3;22/03/2024;18:09;Alienação de Participação e BlackRock;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1211153&descTipo=IPE&CodigoInstituicao=1
IRBR3;11/03/2024;19:17;4T23 Período de silêncio e vedação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1205943&descTipo=IPE&CodigoInstituicao=1
IRBR3;29/02/2024;18:09;Formulário de Informações Periódicas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1201123&descTipo=IPE&CodigoInstituicao=1
IRBR3;29/02/2024;17:36;Comunicado ao Mercado- Formulário de Informações Periódicas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1201094&descTipo=IPE&CodigoInstituicao=1
IRBR3;28/02/2024;08:36;Divulgação das DFs SUSEP GAAP e CVM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1200278&descTipo=IPE&CodigoInstituicao=1
IRBR3;21/02/2024;18:34;Divulgação à SUSEP sobre o FIP e DF 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1197302&descTipo=IPE&CodigoInstituicao=1
IRBR3;22/01/2024;19:15;Formulário de Informações Periódicas ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1185097&descTipo=IPE&CodigoInstituicao=1
IRBR3;16/01/2024;19:15;CM Rating;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1183811&descTipo=IPE&CodigoInstituicao=1
IRBR3;12/01/2024;19:15;Data da realização da Assembleia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1183200&descTipo=IPE&CodigoInstituicao=1
IRBR3;12/01/2024;18:11;Calendário anual de eventos corporativos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1183156&descTipo=IPE&CodigoInstituicao=1
IRBR3;21/12/2023;18:22;Formulário de Informações Periódicas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1176479&descTipo=IPE&CodigoInstituicao=1
IRBR3;09/11/2023;21:53;Rating AM Best;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1160650&descTipo=IPE&CodigoInstituicao=1
IRBR3;24/10/2023;18:13;Período de silêncio e vedação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1153855&descTipo=IPE&CodigoInstituicao=1
IRBR3;23/10/2023;18:12;Formulário de Informações Periódicas ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1153554&descTipo=IPE&CodigoInstituicao=1
IRBR3;20/10/2023;18:09;Fim do mandato de membro do Comitê de Auditoria Estatutário ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1153271&descTipo=IPE&CodigoInstituicao=1
IRBR3;02/10/2023;19:41;Indicação de Conselheiro de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1147830&descTipo=IPE&CodigoInstituicao=1
IRBR3;21/09/2023;19:08;Formulário de Informações Periódicas - FIP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1145214&descTipo=IPE&CodigoInstituicao=1
IRBR3;06/09/2023;18:20;Apresentação Institucional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1140844&descTipo=IPE&CodigoInstituicao=1
IRBR3;15/08/2023;08:37;Eleição CFO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1134177&descTipo=IPE&CodigoInstituicao=1
IRBR3;10/08/2023;08:10;Rating S&P 3ª emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1131798&descTipo=IPE&CodigoInstituicao=1
IRBR3;28/07/2023;19:19;Divulgação e apresentação de resultados 2T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1126703&descTipo=IPE&CodigoInstituicao=1
IRBR3;21/07/2023;19:12;Formulário de Informações Periódicas - FIP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124551&descTipo=IPE&CodigoInstituicao=1
IRBR3;30/06/2023;19:02;Indicação de Presidente do Conselho de Administração ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118457&descTipo=IPE&CodigoInstituicao=1
IRBR3;21/06/2023;19:15;Formulário de Informações Periódicas ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1115528&descTipo=IPE&CodigoInstituicao=1
IRBR3;02/06/2023;19:18;Acordos DOJ-SEC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1109447&descTipo=IPE&CodigoInstituicao=1
IRBR3;01/06/2023;22:13;Acordos DOJ-SEC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1109038&descTipo=IPE&CodigoInstituicao=1
IRBR3;11/05/2023;08:29;Acordo - SEC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1100487&descTipo=IPE&CodigoInstituicao=1
IRBR3;28/04/2023;18:10;1T23 Período de silêncio e vedação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1093260&descTipo=IPE&CodigoInstituicao=1
IRBR3;24/04/2023;17:55;Acordo com DOJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1088923&descTipo=IPE&CodigoInstituicao=1
IRBR3;24/04/2023;08:45;Resultado Mensal Fevereiro de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1088536&descTipo=IPE&CodigoInstituicao=1
IRBR3;21/03/2023;19:44;Formulário de Informações Periódicas - FIP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1075513&descTipo=IPE&CodigoInstituicao=1
IRBR3;09/03/2023;08:43;Afastamento do CFO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1070546&descTipo=IPE&CodigoInstituicao=1
IRBR3;27/02/2023;09:06;Alteração da agenda de divulgação de resultados do 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1065500&descTipo=IPE&CodigoInstituicao=1
IRBR3;15/02/2023;20:11;Pagamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1061456&descTipo=IPE&CodigoInstituicao=1
IRBR3;15/02/2023;19:16;Pagamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1061408&descTipo=IPE&CodigoInstituicao=1
IRBR3;10/02/2023;20:17;Data da realização do leilão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1059062&descTipo=IPE&CodigoInstituicao=1
IRBR3;10/02/2023;19:11;Data da realização do leilão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1058952&descTipo=IPE&CodigoInstituicao=1
IRBR3;07/02/2023;18:24;4T22 Período de silêncio e vedação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1056275&descTipo=IPE&CodigoInstituicao=1
IRBR3;23/01/2023;20:43;FIP ? Formulário de Informações Periódicas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1051544&descTipo=IPE&CodigoInstituicao=1
IRBR3;19/01/2023;19:44;Eleição de VP de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050841&descTipo=IPE&CodigoInstituicao=1
IRBR3;12/01/2023;19:48;Data da realização da Assembleia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1049431&descTipo=IPE&CodigoInstituicao=1
IRBR3;22/12/2022;22:01;Grupamento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044074&descTipo=IPE&CodigoInstituicao=1
IRBR3;22/12/2022;22:01;Grupamento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044075&descTipo=IPE&CodigoInstituicao=1
IRBR3;20/12/2022;21:15;Formulário de Informações Periódicas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1043306&descTipo=IPE&CodigoInstituicao=1
IRBR3;06/12/2022;19:46;Alteração nos rantings;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1038718&descTipo=IPE&CodigoInstituicao=1
IRBR3;01/12/2022;19:17;Eleição de membro do conselho de administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1037394&descTipo=IPE&CodigoInstituicao=1
IRBR3;17/11/2022;00:21;Renúncia de Diretor Presidente e Eleição do Novo Diretor Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1033604&descTipo=IPE&CodigoInstituicao=1
