Acao;Data;Hora;Descrição;Link
COGN3;13/11/2020;08:11;Prévia do ACV 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=808366&descTipo=IPE&CodigoInstituicao=1
COGN3;03/11/2020;22:37;Oferta de resgate antecipado parcial das debêntures simples;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=804659&descTipo=IPE&CodigoInstituicao=1
COGN3;28/10/2020;21:25;Resultado do PNLD21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=803714&descTipo=IPE&CodigoInstituicao=1
COGN3;31/07/2020;00:06;Renúncia de Diretor Executivo, que atuará exclusivamente como Diretor Presidente e membro do Conselho da subsidiária Vasta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=779819&descTipo=IPE&CodigoInstituicao=1
COGN3;31/07/2020;00:02;Precificação Vasta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=779817&descTipo=IPE&CodigoInstituicao=1
COGN3;23/07/2020;07:27;"Lançamento nos EUA da oferta pública inicial de distribuição de ações da Vasta Platform Limited; Expectativa para os resultados do primeiro semestre de 2020 da Vasta";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=777813&descTipo=IPE&CodigoInstituicao=1
COGN3;06/07/2020;08:30;"Protocolo público para registro da oferta pública inicial de distribuição de ações classe A de emissão da Vasta Platform Limited; Aprovação da celebração do Contribution Agreement, formalizando a contribuição de 100% das ações de emissão da Somos Sistemas de Ensino S.A. para a Vasta";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=774033&descTipo=IPE&CodigoInstituicao=1
COGN3;06/07/2020;08:21;Receita ACV 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=774025&descTipo=IPE&CodigoInstituicao=1
COGN3;15/06/2020;08:20;Renúncia do presidente do Conselho, e eleição de novo presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=768678&descTipo=IPE&CodigoInstituicao=1
COGN3;11/06/2020;18:47;Aditivo ao Contrato de Compra e Venda da Somos, com Extinção da Conta Escrow;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=768386&descTipo=IPE&CodigoInstituicao=1
COGN3;11/06/2020;18:31;Aditivo ao Contrato de Compra e Venda da Somos, com Extinção da Conta Escrow;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=768380&descTipo=IPE&CodigoInstituicao=1
COGN3;15/05/2020;21:09;"Realização da 6ª emissão de debêntures da Cogna; Prestação de fiança pela Saber";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=762477&descTipo=IPE&CodigoInstituicao=1
COGN3;15/04/2020;17:56;Desconvocação AGOE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=754398&descTipo=IPE&CodigoInstituicao=1
